Wall time,Step,Value
1743989032.5054657,5757,0.028184516355395317
1743989036.822213,5758,0.13587723672389984
1743989041.165217,5759,0.018778281286358833
1743989071.3127615,5766,0.20322148501873016
1743989101.1445608,5773,0.05263388901948929
1743989140.1003942,5782,0.011478539556264877
1743989174.36437,5790,0.25829803943634033
1743989386.2795012,5833,0.21841520071029663
1743989464.8619833,5850,0.05298075079917908
1743989542.3617506,5867,0.5486688613891602
1743989598.0312781,5880,0.13517938554286957
1743989602.6695523,5881,0.3143698573112488
1743989612.2511072,5883,0.010843679308891296
1743989811.992582,5922,0.23837558925151825
1743989930.396762,5949,0.09143471717834473
1743989951.3549008,5954,0.4342353940010071
1743989963.3669224,5957,0.007308483589440584
1743989998.369789,5965,0.08577334880828857
1743990022.7397354,5971,0.25322407484054565
1743990069.8220007,5982,0.19434276223182678
1743990108.4974308,5991,0.2975030541419983
1743990137.613561,5998,0.09194309264421463
1743990182.9055872,6004,0.5391496419906616
1743990208.518636,6010,0.33369573950767517
1743990212.621133,6011,0.33263659477233887
1743990354.7164447,6045,0.1974157989025116
1743990359.0174468,6046,0.04058435931801796
1743990391.5340714,6054,0.015035072341561317
1743990486.9715824,6077,0.3827035129070282
1743990495.207873,6079,0.21186774969100952
1743990499.2958891,6080,0.4895022511482239
1743990545.8440797,6091,0.013204244896769524
1743990558.627034,6094,0.18309596180915833
1743990642.2837155,6108,0.3361610174179077
1743990659.130206,6112,0.07791046798229218
1743990666.9551973,6114,0.007140150759369135
1743990747.2518969,6134,0.009086273610591888
1743990768.5288079,6139,0.6227627992630005
1743990777.0366325,6141,0.32965365052223206
1743990785.411196,6143,0.1591632068157196
1743990889.7287705,6169,0.006036636885255575
1743991011.871092,6198,0.3340165615081787
1743991062.5398326,6206,0.002258601365610957
1743991087.1301,6212,0.1691368818283081
1743991128.2887044,6222,0.055617623031139374
1743991142.278282,6226,0.019641220569610596
1743991159.3780918,6230,0.04455549642443657
1743991175.108848,6234,0.0158944483846426
1743991187.847473,6237,0.10339193046092987
1743991216.4391534,6244,0.031237268820405006
1743991251.828637,6252,0.16758756339550018
1743991363.1500452,6280,0.017681900411844254
1743991370.7740695,6282,0.025313200429081917
1743991400.1672032,6289,0.28872373700141907
1743991429.697837,6297,0.009891824796795845
1743991433.1893132,6298,0.007193487603217363
1743991469.2804618,6301,0.03187919780611992
1743991529.498091,6315,0.011439924128353596
1743991586.1677647,6329,0.0023665009066462517
1743991601.3506036,6333,0.018112750723958015
1743991605.9202027,6334,0.01984190195798874
1743991609.7005203,6335,0.009329790249466896
1743991660.6903908,6348,0.08949022740125656
1743991705.434043,6359,0.13694030046463013
1743991709.6545012,6360,0.26423555612564087
1743991731.273576,6365,0.004302795510739088
1743991739.8740642,6367,0.2211696207523346
1743991752.9285028,6370,0.23372900485992432
1743991798.8328426,6381,0.14979076385498047
1743991928.1420715,6407,0.41202694177627563
1743991997.362238,6425,0.00796905905008316
1743992076.9879816,6444,0.3156810700893402
1743992100.4001226,6450,0.008919584564864635
1743992142.5192785,6460,0.0207415409386158
1743992198.1481473,6474,0.07402640581130981
1743992277.75726,6492,0.18358004093170166
1743992290.734425,6495,0.0028637985233217478
1743992294.5341322,6496,0.0012579340254887938
1743992440.9261036,6523,0.28760826587677
1743992465.89143,6529,0.32205164432525635
1743992479.9745507,6532,0.005491310264915228
1743992523.005863,6541,0.0047411080449819565
1743992550.6458683,6547,0.023508938029408455
1743992575.9786017,6552,0.029090184718370438
1743992581.0317938,6553,0.04685588553547859
1743992638.4382186,6565,0.003431970253586769
1743992662.9894245,6570,0.010827446356415749
1743992738.0541537,6586,0.012444503605365753
1743992760.9821777,6591,0.1533929854631424
1743992782.478593,6596,0.07079987972974777
1743992797.9734106,6600,0.1857275664806366
1743992884.7250075,6616,0.5701171159744263
1743992889.061467,6617,0.4242699444293976
1743992941.9631097,6630,0.013059234246611595
1743993023.053954,6650,0.0019872277043759823
1743993073.6829405,6662,0.0031002864707261324
1743993124.2256541,6674,0.013218659907579422
1743993224.171541,6698,0.009135563857853413
1743993288.2843623,6709,0.04433793947100639
1743993319.731278,6716,0.011058748699724674
1743993342.940878,6721,0.014820351265370846
1743993352.064509,6723,0.20867104828357697
1743993361.2730982,6725,0.012623488903045654
1743993385.7458756,6731,0.009653535671532154
1743993401.5603938,6735,0.42735689878463745
1743993471.23454,6751,0.2153593748807907
1743993519.9527369,6762,0.42844030261039734
1743993528.630955,6764,0.15101656317710876
1743993586.290891,6777,0.19595707952976227
1743993603.961612,6780,0.050680309534072876
1743993632.3206983,6786,0.01103316992521286
1743993729.1722925,6803,0.011796511709690094
1743993746.448398,6807,0.15354032814502716
1743993811.908073,6822,0.011832884512841702
1743993854.7936635,6832,0.6423674821853638
1743993865.991399,6835,0.26076745986938477
1743993879.285819,6838,0.010390574112534523
1743993900.8538961,6843,0.19895103573799133
1743993909.177989,6845,0.49279657006263733
1743993935.233632,6851,0.22214443981647491
1743993977.84763,6860,0.08807460963726044
1743994008.0281253,6867,0.18800437450408936
1743994023.619663,6871,0.01644320599734783
1743994043.5158997,6876,0.110112264752388
1743994117.4411519,6893,0.013105559162795544
1743994228.9291987,6915,0.019627325236797333
1743994237.4803605,6917,0.06430266797542572
1743994250.185818,6920,0.0138992415741086
1743994292.3131452,6931,0.014451360329985619
1743994322.286319,6938,0.4324851632118225
1743994421.2273092,6960,0.2700348496437073
1743994491.2872553,6976,0.00870253425091505
1743994558.7770202,6992,0.007614157162606716
1743994578.955813,6997,0.5529147982597351
1743994587.153537,6999,0.012704749591648579
1743994616.3897502,7002,0.0814746841788292
1743994660.9343038,7013,0.015426955185830593
1743994689.4136164,7019,0.10895803570747375
1743994737.1700943,7029,0.0833006426692009
1743994742.3949313,7030,0.1435694396495819
1743994750.8880477,7032,0.12394654005765915
1743994810.493777,7045,0.27545076608657837
1743994852.6106653,7054,0.10740800946950912
1743994856.796035,7055,0.023244433104991913
1743994966.3055332,7081,0.07367109507322311
1743994993.7256155,7088,0.008312658406794071
1743995111.2080102,7111,0.34198933839797974
1743995140.7955236,7118,0.5290090441703796
1743995153.708313,7121,0.016467208042740822
1743995177.6503775,7127,0.053778838366270065
1743995327.1347942,7165,0.014854873530566692
1743995384.8524034,7178,0.015126730315387249
1743995389.2387457,7179,0.028268607333302498
1743995399.277714,7181,0.1453661173582077
1743995424.8417263,7187,0.4203329086303711
1743995437.2131732,7190,0.03240908309817314
1743995538.7852688,7208,0.05424702540040016
1743995573.8356369,7216,0.07389287650585175
1743995613.3617523,7226,0.027539752423763275
1743995715.1010249,7250,0.036878373473882675
1743995732.0631883,7254,0.3861517608165741
1743995765.9286265,7262,0.13105301558971405
1743995783.4138887,7266,0.04769012704491615
1743995822.2300928,7275,0.05657729506492615
1743995900.2432346,7294,0.005579150281846523
1743995962.54511,7303,0.0069694966077804565
1743995985.5431228,7309,0.47279876470565796
1743996070.3627236,7330,0.004560632165521383
1743996091.6785939,7335,0.10015173256397247
1743996108.1598706,7339,0.18699000775814056
1743996115.868367,7341,0.03733404353260994
1743996165.1520402,7354,0.007448498625308275
1743996171.2422452,7356,0.002692899201065302
1743996180.8432057,7359,0.29373452067375183
1743996200.537988,7364,0.008666160516440868
1743996218.2552128,7368,0.0520053431391716
1743996261.5205302,7378,0.14207446575164795
1743996291.2744942,7386,0.029901253059506416
1743996444.593969,7418,0.015865115448832512
1743996473.5619087,7425,0.01969246193766594
1743996519.2540522,7436,0.005414587911218405
1743996523.4683974,7437,0.02473665401339531
1743996535.0398962,7440,0.1847630739212036
1743996548.0880702,7443,0.008793181739747524
1743996625.3759272,7461,0.012471938505768776
1743996643.0775495,7465,0.026186350733041763
1743996655.6265402,7469,0.06032703071832657
1743996662.1009512,7471,0.008738312870264053
1743996713.0974286,7483,0.5043964385986328
1743996803.00593,7501,0.004873943980783224
1743996827.987819,7507,0.007012526039034128
1743996855.9429443,7514,0.01833759993314743
1743996877.902297,7519,0.15849651396274567
1743996912.1646285,7527,0.016522491350769997
1743996938.1947033,7533,0.17119200527668
1743996984.902155,7544,0.016155071556568146
1743997018.6608472,7552,0.014981335960328579
1743997027.4575868,7554,0.0220505278557539
1743997053.4099479,7560,0.2484825700521469
1743997077.1121836,7566,0.0033136371057480574
1743997127.6141515,7578,0.009411586448550224
1743997164.9501076,7587,0.0055205137468874454
1743997189.758164,7594,0.10206171870231628
1743997241.743417,7601,0.09988339990377426
1743997250.3796823,7603,0.012408717535436153
1743997259.0678222,7605,0.010567069053649902
1743997270.966995,7608,0.03244448080658913
1743997399.0669703,7639,0.15669745206832886
1743997403.2184153,7640,0.2951648235321045
1743997422.2916613,7645,0.006903807166963816
1743997424.7474535,7646,0.008272988721728325
1743997479.614752,7659,0.1581132560968399
1743997488.3608282,7661,0.03600097447633743
1743997492.7942483,7662,0.013593340292572975
1743997592.8655367,7686,0.005189075134694576
1743997763.9197423,7722,0.21111662685871124
1743997789.8801618,7728,0.05645018070936203
1743997793.9360342,7729,0.008757996372878551
1743997802.700387,7731,0.013490114361047745
1743997913.9645462,7757,0.005360184237360954
1743997918.1873212,7758,0.21733534336090088
1743997927.143864,7760,0.023049762472510338
1743997931.5670455,7761,0.4740942120552063
1743997935.959571,7762,0.17229028046131134
1743997947.394274,7765,0.04569663107395172
1743998002.19255,7779,0.053020983934402466
1743998029.7648427,7786,0.011638358235359192
1743998069.125593,7795,0.08250405639410019
1743998073.4839478,7796,0.21581506729125977
1743998146.5111256,7810,0.22128024697303772
1743998193.820185,7822,0.005980909336358309
1743998264.3311563,7839,0.24013760685920715
1743998280.6916258,7843,0.00943681225180626
1743998310.2433724,7851,0.03120124153792858
1743998330.62223,7856,0.005919591058045626
1743998334.8826146,7857,0.09575910866260529
1743998359.3735197,7863,0.08190692961215973
1743998383.1383145,7869,0.16229787468910217
1743998441.7468705,7883,0.1721113920211792
1743998494.630146,7896,0.011911693960428238
1743998537.5628,7902,0.44402387738227844
1743998591.8130875,7915,0.07043981552124023
1743998600.5159583,7917,0.012445987202227116
1743998605.074486,7918,0.463137686252594
1743998630.7524142,7924,0.07260069251060486
1743998643.5734534,7927,0.2648138999938965
1743998652.0815156,7929,0.01299560908228159
1743998656.2108057,7930,0.006489940453320742
1743998686.7424853,7937,0.014837738126516342
1743998780.6760933,7960,0.09715896099805832
1743998896.944504,7987,0.010928989388048649
1743998926.0732083,7994,0.2806445360183716
1743999059.3418005,8020,0.02287488430738449
1743999089.9284687,8027,0.12636582553386688
1743999101.9392884,8030,0.004943047650158405
1743999106.1452267,8031,0.36872032284736633
1743999115.5021353,8033,0.31999146938323975
1743999172.2378373,8047,0.040835052728652954
1743999208.5713155,8055,0.03181074932217598
1743999238.7962399,8062,0.009139671921730042
1743999256.5716522,8066,0.25822994112968445
1743999300.8294868,8078,0.007298363372683525
1743999305.3446693,8079,0.06673162430524826
1743999333.461614,8086,0.015169619582593441
1743999375.48099,8097,0.25060296058654785
1743999503.5916386,8123,0.39555057883262634
1743999537.5581028,8131,0.23063740134239197
1743999586.117276,8143,0.09469249099493027
1743999594.7904947,8145,0.018594129011034966
1743999616.41779,8150,0.029780739918351173
1743999672.3088586,8164,0.007233552169054747
1743999676.5738602,8165,0.015961630269885063
1743999684.5478065,8167,0.1564525067806244
1743999752.2894917,8185,0.016217608004808426
1743999755.6644416,8186,0.005290194880217314
1743999784.4980354,8193,0.06899891793727875
1743999788.5572946,8194,0.00933067873120308
1743999837.9337084,8201,0.06355556845664978
1743999842.1066387,8202,0.020796803757548332
1743999855.7752144,8206,0.018021849915385246
1743999900.08831,8217,0.005853109527379274
1743999904.3257873,8218,0.02168797142803669
1743999954.0720897,8230,0.02084800787270069
1743999958.258706,8231,0.01824907213449478
1744000066.7595172,8256,0.010730249807238579
1744000157.820087,8278,0.007093583233654499
1744000182.4148161,8284,0.009005216881632805
1744000194.2944388,8287,0.14928151667118073
1744000198.5895746,8288,0.036545492708683014
1744000215.6991544,8292,0.19443629682064056
1744000235.6197627,8297,0.009385074488818645
1744000273.8104587,8302,0.14568738639354706
1744000444.489727,8343,0.005661678034812212
1744000470.6882608,8350,0.008369822055101395
1744000484.9164045,8353,0.16649290919303894
1744000531.6285555,8364,0.005721800494939089
1744000543.1530902,8367,0.005294132046401501
1744000570.5014815,8373,0.10496386140584946
1744000590.0262713,8378,0.02457384020090103
1744000612.09937,8382,0.14708301424980164
1744000628.7386067,8386,0.008513773791491985
1744000632.776172,8387,0.003778450656682253
1744000671.6454277,8395,0.06344949454069138
1744000683.9668474,8398,0.024837864562869072
1744000766.0915768,8412,0.0005740534397773445
1744000778.1774564,8415,0.0037256621289998293
1744000788.39632,8417,0.06828781962394714
1744000878.13251,8437,0.1827080398797989
1744000962.587129,8457,0.02201264351606369
1744000966.198446,8458,0.00951420795172453
1744000985.1364655,8462,0.011168710887432098
1744001108.3752468,8492,0.005747659131884575
1744001197.4940798,8505,0.024005036801099777
1744001283.5867398,8522,0.011647410690784454
1744001328.755889,8531,0.16933181881904602
1744001365.3898497,8540,0.10594046115875244
1744001401.7151823,8549,0.0027756609488278627
1744001421.834224,8555,0.0067282612435519695
1744001426.0951722,8556,0.5330823659896851
1744001457.8789637,8564,0.008544683456420898
1744001513.5368881,8576,0.4104023277759552
1744001640.75366,8602,0.21712695062160492
1744001662.0356276,8607,0.008148124441504478
1744001715.7079303,8619,0.06555309146642685
1744001724.0610874,8621,0.012257533147931099
1744001728.078621,8622,0.00849327351897955
1744001753.3371818,8628,0.0741472840309143
1744001801.2554524,8639,0.39453306794166565
